experiment,dataset_name,model_name,split_type,pred_length,avg_precision,avg_recall,avg_f1_score,avg_f05_score,avg_f2_score,avg_hit_score,max_days,max_items,large_basket_threshold
1vR,tafeng,tbp,30,19,0.031853446179288876,0.07865168539325842,0.038077403245942575,0.04034250651840733,0.029483437910404205,0.07865168539325842,1,1,10
1vR,coop,tbp,30,13,0.016610041632196797,0.21157132909923407,0.030697855353395188,0.024406204681494206,0.037699528987427046,0.21157132909923407,1,1,10
1vR,tafeng,tbp,30,13,0.031853446179288876,0.07865168539325842,0.038077403245942575,0.04034250651840733,0.029483437910404205,0.07865168539325842,1,1,10
1vR,coop,tbp,20,5,0.02427116230672338,0.11969915478559302,0.040196060534146295,0.034587081233767435,0.04002839548349689,0.11969915478559302,1,1,10
1vR,tafeng,tbp,20,5,0.037162162162162164,0.06756756756756757,0.04594594594594594,0.048012718600953894,0.033445945945945944,0.06756756756756757,1,1,10
1vR,coop,tbp,20,19,0.013778502976506549,0.24680990890669782,0.025742279648510353,0.02027367199860444,0.03306464620956834,0.24680990890669782,1,1,10
1vR,tafeng,tbp,20,19,0.037162162162162164,0.06756756756756757,0.04594594594594594,0.048012718600953894,0.033445945945945944,0.06756756756756757,1,1,10
1vR,coop,tbp,20,10,0.018191502246979713,0.1769838806842038,0.032724749931161146,0.02651399690128337,0.03825650927688205,0.1769838806842038,1,1,10
1vR,tafeng,tbp,20,10,0.037162162162162164,0.06756756756756757,0.04594594594594594,0.048012718600953894,0.033445945945945944,0.06756756756756757,1,1,10
1vR,coop,tbp,20,16,0.014868848705264118,0.22691177275963417,0.02757491982227094,0.02183923847010878,0.03470688642351607,0.22691177275963417,1,1,10
1vR,tafeng,tbp,20,16,0.037162162162162164,0.06756756756756757,0.04594594594594594,0.048012718600953894,0.033445945945945944,0.06756756756756757,1,1,10
1vR,coop,tbp,20,9,0.019015824625182223,0.1669800470983406,0.03389175321211319,0.02764815203338767,0.03881981168943325,0.1669800470983406,1,1,10
1vR,tafeng,tbp,20,9,0.037162162162162164,0.06756756756756757,0.04594594594594594,0.048012718600953894,0.033445945945945944,0.06756756756756757,1,1,10
1vR,coop,tbp,20,13,0.01624649890636856,0.20358166450647147,0.029786743415141145,0.02379487274653887,0.03641144651054255,0.20358166450647147,1,1,10
1vR,tafeng,tbp,20,13,0.037162162162162164,0.06756756756756757,0.04594594594594594,0.048012718600953894,0.033445945945945944,0.06756756756756757,1,1,10
1vR,coop,tbp,20,20,0.013439389159359955,0.2523047153106117,0.025154810867025607,0.019783091723800265,0.03248375476989415,0.2523047153106117,1,1,10
1vR,tafeng,tbp,20,20,0.037162162162162164,0.06756756756756757,0.04594594594594594,0.048012718600953894,0.033445945945945944,0.06756756756756757,1,1,10
1vR,coop,tbp,20,17,0.014486228379527441,0.23403128936271198,0.026941238698105597,0.02129185198475971,0.03416692455074417,0.23403128936271198,1,1,10
1vR,tafeng,tbp,20,17,0.037162162162162164,0.06756756756756757,0.04594594594594594,0.048012718600953894,0.033445945945945944,0.06756756756756757,1,1,10
1vR,coop,tbp,20,12,0.016753547976735686,0.19439931360557877,0.03055506543795851,0.02450465234378538,0.03687876545951721,0.19439931360557877,1,1,10
1vR,tafeng,tbp,20,12,0.037162162162162164,0.06756756756756757,0.04594594594594594,0.048012718600953894,0.033445945945945944,0.06756756756756757,1,1,10
1vR,coop,tbp,10,4,0.026163572773742264,0.10263115415657789,0.041532956685499056,0.03682839637376028,0.03869918136746224,0.10263115415657789,1,1,10
1vR,tafeng,tbp,10,4,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,tbp,30,16,0.015220604628586818,0.2369759247146203,0.028482889439614245,0.022437109620094504,0.03604664917562918,0.2369759247146203,1,1,10
1vR,tafeng,tbp,30,16,0.031853446179288876,0.07865168539325842,0.038077403245942575,0.04034250651840733,0.029483437910404205,0.07865168539325842,1,1,10
1vR,coop,tbp,30,11,0.017919948571627087,0.1939737935982107,0.032718292522483004,0.02624687549950612,0.03907504237299775,0.1939737935982107,1,1,10
1vR,tafeng,tbp,30,11,0.031853446179288876,0.07865168539325842,0.038077403245942575,0.04034250651840733,0.029483437910404205,0.07865168539325842,1,1,10
1vR,coop,tbp,10,5,0.023674468657519508,0.11509281678773205,0.03904492870594565,0.033691141471799496,0.038701871709135624,0.11509281678773205,1,1,10
1vR,tafeng,tbp,10,5,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,tbp,20,18,0.014117664833576241,0.24054838533014478,0.026319815603990784,0.02076224545197017,0.033603859218332914,0.24054838533014478,1,1,10
1vR,tafeng,tbp,20,18,0.037162162162162164,0.06756756756756757,0.04594594594594594,0.048012718600953894,0.033445945945945944,0.06756756756756757,1,1,10
1vR,coop,tbp,30,15,0.015640585779108332,0.22885236216318866,0.02916430056883288,0.023034928044229533,0.03658586938025631,0.22885236216318866,1,1,10
1vR,tafeng,tbp,30,15,0.031853446179288876,0.07865168539325842,0.038077403245942575,0.04034250651840733,0.029483437910404205,0.07865168539325842,1,1,10
1vR,coop,tbp,10,2,0.03416464891041162,0.06797417271993543,0.04543449018025289,0.04550551520043045,0.03402259887005649,0.06797417271993543,1,1,10
1vR,tafeng,tbp,10,2,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,tbp,10,14,0.015507793793508072,0.1968684422921711,0.028192547834194316,0.022647377613796607,0.034260052169894056,0.1968684422921711,1,1,10
1vR,tafeng,tbp,10,14,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,tbp,10,16,0.01475948486541707,0.21055690072639224,0.026985351961494958,0.02158376575537333,0.033319919351973565,0.21055690072639224,1,1,10
1vR,tafeng,tbp,10,16,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,tbp,10,7,0.020471117260463502,0.1371589991928975,0.035293439409662175,0.02949029620090329,0.03798037098763491,0.1371589991928975,1,1,10
1vR,tafeng,tbp,10,7,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,tbp,10,12,0.016491039764647508,0.1823405972558515,0.029737631752159592,0.02403556447470177,0.03537500097427458,0.1823405972558515,1,1,10
1vR,tafeng,tbp,10,12,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,tbp,10,8,0.019380087628271647,0.14728006456820017,0.033877422908899904,0.028021521453344207,0.03751188467169097,0.14728006456820017,1,1,10
1vR,tafeng,tbp,10,8,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,tbp,10,10,0.017787001806372268,0.16645682001614204,0.03169038709474545,0.025845920964391103,0.03660646644181753,0.16645682001614204,1,1,10
1vR,tafeng,tbp,10,10,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,tbp,10,17,0.01443272704364429,0.21673930589184826,0.02644485704413065,0.021116434511328747,0.03286171573154233,0.21673930589184826,1,1,10
1vR,tafeng,tbp,10,17,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,tbp,10,6,0.02187086359967715,0.12656981436642453,0.03701487374610861,0.03134879165051505,0.038428532995118954,0.12656981436642453,1,1,10
1vR,tafeng,tbp,10,6,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,tbp,10,11,0.017108595466948973,0.17476997578692494,0.030685666767991213,0.02490222784707251,0.036015436809625656,0.17476997578692494,1,1,10
1vR,tafeng,tbp,10,11,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,tbp,10,15,0.015115618844432391,0.20393866020984666,0.027565160155959185,0.02209111059169844,0.033785702453795904,0.20393866020984666,1,1,10
1vR,tafeng,tbp,10,15,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,tbp,10,19,0.013887181835770276,0.22868442292171107,0.02553233090769729,0.020333952809009775,0.0320642519748197,0.22868442292171107,1,1,10
1vR,tafeng,tbp,10,19,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,tbp,10,9,0.018538683269918137,0.15732041969330104,0.03275429493831429,0.02688007624410238,0.0371191982620554,0.15732041969330104,1,1,10
1vR,tafeng,tbp,10,9,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,tbp,10,20,0.013619351242337546,0.23360774818401936,0.02507112947797285,0.019947056054074264,0.03161815238538925,0.23360774818401936,1,1,10
1vR,tafeng,tbp,10,20,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,tbp,20,11,0.01742179786457703,0.18589240402343965,0.0315768869201754,0.02544160208854208,0.03755603229534844,0.18589240402343965,1,1,10
1vR,tafeng,tbp,20,11,0.037162162162162164,0.06756756756756757,0.04594594594594594,0.048012718600953894,0.033445945945945944,0.06756756756756757,1,1,10
1vR,coop,tbp,20,7,0.02113222915628946,0.14514686284890196,0.03667911495454897,0.030508325729226436,0.039784495338174665,0.14514686284890196,1,1,10
1vR,tafeng,tbp,20,7,0.037162162162162164,0.06756756756756757,0.04594594594594594,0.048012718600953894,0.033445945945945944,0.06756756756756757,1,1,10
1vR,coop,tbp,20,6,0.022636107510785757,0.1336278500885376,0.03852353917342325,0.032503905459943784,0.040250500061285215,0.1336278500885376,1,1,10
1vR,tafeng,tbp,20,6,0.037162162162162164,0.06756756756756757,0.04594594594594594,0.048012718600953894,0.033445945945945944,0.06756756756756757,1,1,10
1vR,coop,tbp,20,14,0.015728232601943323,0.21150440862374267,0.028963869860016186,0.023061257800154958,0.03579739267783365,0.21150440862374267,1,1,10
1vR,tafeng,tbp,20,14,0.037162162162162164,0.06756756756756757,0.04594594594594594,0.048012718600953894,0.033445945945945944,0.06756756756756757,1,1,10
1vR,coop,tbp,20,15,0.015274113496516228,0.21929936654557403,0.028234119408200715,0.022416451776622742,0.0352343647791287,0.21929936654557403,1,1,10
1vR,tafeng,tbp,20,15,0.037162162162162164,0.06756756756756757,0.04594594594594594,0.048012718600953894,0.033445945945945944,0.06756756756756757,1,1,10
1vR,coop,tbp,20,8,0.020045720509858225,0.15692144800014604,0.03531606220319048,0.029056267098196,0.03947208298373891,0.15692144800014604,1,1,10
1vR,tafeng,tbp,20,8,0.037162162162162164,0.06756756756756757,0.04594594594594594,0.048012718600953894,0.033445945945945944,0.06756756756756757,1,1,10
1vR,coop,tbp,10,18,0.01412987897409631,0.2225504439063761,0.025936901656603444,0.020681800920962834,0.0324108913339867,0.2225504439063761,1,1,10
1vR,tafeng,tbp,10,18,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,tbp,10,3,0.02920365886467581,0.08660209846650524,0.04357815442561205,0.04035495954140021,0.037218724778046816,0.08660209846650524,1,1,10
1vR,tafeng,tbp,10,3,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,tbp,10,13,0.015925447165156602,0.18921711057304277,0.0288436105191553,0.023236057500273275,0.034705224589144254,0.18921711057304277,1,1,10
1vR,tafeng,tbp,10,13,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,tbp,30,8,0.020720861931589254,0.164074863376448,0.036728751382814215,0.030109520530420833,0.04118891925424536,0.164074863376448,1,1,10
1vR,tafeng,tbp,30,8,0.03223649010165864,0.07865168539325842,0.0387016229712859,0.04088728009688877,0.03004523566321319,0.07865168539325842,1,1,10
1vR,coop,tbp,30,3,0.031601009994443624,0.09467642900850337,0.04737338144170376,0.043745289659243194,0.04058887539148338,0.09467642900850337,1,1,10
1vR,tafeng,tbp,30,3,0.029962546816479398,0.0449438202247191,0.033707865168539325,0.03733794295592048,0.023113964686998393,0.0449438202247191,1,1,10
1vR,coop,tbp,40,3,0.03291163361004788,0.09827509071929214,0.04925353349571673,0.04552802005702537,0.04215801844921495,0.09827509071929214,1,1,10
1vR,tafeng,tbp,40,3,0.03252032520325203,0.04878048780487805,0.036585365853658534,0.040525328330206375,0.02508710801393728,0.04878048780487805,1,1,10
1vR,coop,tbp,30,10,0.018740553072099927,0.1847952229232165,0.03394689743728631,0.027391224798800615,0.039840073978026844,0.1847952229232165,1,1,10
1vR,tafeng,tbp,30,10,0.03195559122525415,0.07865168539325842,0.038247644989218024,0.04048866528336577,0.029643951554063915,0.07865168539325842,1,1,10
1vR,coop,tbp,40,11,0.018304774931011444,0.19799174827260527,0.033335707611195996,0.02677855192559769,0.039804759125482876,0.19799174827260527,1,1,10
1vR,tafeng,tbp,40,11,0.03921840354767184,0.0975609756097561,0.04847077042198993,0.05027527231257503,0.03815331010452962,0.0975609756097561,1,1,10
1vR,coop,tbp,30,4,0.028112449799196786,0.11208406304728546,0.04492787261128578,0.03967171711626402,0.04207643684570657,0.11208406304728546,1,1,10
1vR,tafeng,tbp,30,4,0.03183520599250936,0.056179775280898875,0.03707865168539325,0.04008337993797346,0.026725521669341893,0.056179775280898875,1,1,10
1vR,coop,tbp,40,14,0.01640086328036817,0.22463588010140678,0.03037410441844502,0.02409749775070938,0.037731647855822156,0.22463588010140678,1,1,10
1vR,tafeng,tbp,40,14,0.03985191637630662,0.10975609756097561,0.049690282617111885,0.05121665014740601,0.03977932636469222,0.10975609756097561,1,1,10
1vR,coop,tbp,40,8,0.02110173343085805,0.166724660734702,0.0373145274745911,0.030630077749681614,0.04182202405968375,0.166724660734702,1,1,10
1vR,tafeng,tbp,40,8,0.038109756097560975,0.08536585365853659,0.046438250096786676,0.04864925605241244,0.03571428571428572,0.08536585365853659,1,1,10
1vR,coop,tbp,40,10,0.01907345994187969,0.18782621663269872,0.03446282608931115,0.027845400293539557,0.04043180519170975,0.18782621663269872,1,1,10
1vR,tafeng,tbp,40,10,0.038109756097560975,0.08536585365853659,0.046438250096786676,0.04864925605241244,0.03571428571428572,0.08536585365853659,1,1,10
1vR,coop,tbp,30,18,0.014423728721400492,0.251324035195071,0.02715070487838754,0.021294456214525335,0.03487328832256877,0.251324035195071,1,1,10
1vR,tafeng,tbp,30,18,0.031853446179288876,0.07865168539325842,0.038077403245942575,0.04034250651840733,0.029483437910404205,0.07865168539325842,1,1,10
1vR,coop,tbp,40,9,0.019989490054609108,0.17741213898692648,0.03577243758930888,0.029108512078391817,0.04110410848120247,0.17741213898692648,1,1,10
1vR,tafeng,tbp,40,9,0.038109756097560975,0.08536585365853659,0.046438250096786676,0.04864925605241244,0.03571428571428572,0.08536585365853659,1,1,10
1vR,coop,tbp,40,5,0.026190121124753527,0.12991499726599393,0.04348892313300525,0.03736006246671794,0.04338447463292122,0.12991499726599393,1,1,10
1vR,tafeng,tbp,40,5,0.03699186991869918,0.07317073170731707,0.0443089430894309,0.04698945244138931,0.03307200929152149,0.07317073170731707,1,1,10
1vR,coop,tbp,40,7,0.02253531128611905,0.1560371824824775,0.03924766307576866,0.0325763721780593,0.042674988761631893,0.1560371824824775,1,1,10
1vR,tafeng,tbp,40,7,0.03832752613240418,0.08536585365853659,0.04677700348432056,0.04895508983175337,0.03599144757681343,0.08536585365853659,1,1,10
1vR,coop,tbp,50,4,0.03015390662796323,0.12052491533623609,0.04823516368327689,0.042567028672210946,0.04520926204298845,0.12052491533623609,1,1,10
1vR,tafeng,tbp,50,4,0.03076923076923077,0.06153846153846154,0.03794871794871795,0.03957767722473604,0.02846153846153846,0.06153846153846154,1,1,10
1vR,coop,tbp,50,3,0.034107402031930335,0.10229196903725206,0.05115606353813901,0.04722408296428615,0.04384373488147073,0.10229196903725206,1,1,10
1vR,tafeng,tbp,50,3,0.028205128205128206,0.046153846153846156,0.03333333333333333,0.035818540433925045,0.023516483516483513,0.046153846153846156,1,1,10
1vR,coop,tbp,50,9,0.02080796780089233,0.1864417029511369,0.037417807995638167,0.030359237828421773,0.04311808222820558,0.1864417029511369,1,1,10
1vR,tafeng,tbp,50,9,0.030341880341880345,0.07692307692307693,0.037948717948717944,0.039137417960947364,0.02979289940828402,0.07692307692307693,1,1,10
1vR,coop,tbp,50,7,0.023113783491141973,0.16137518142235124,0.04042269967977515,0.03346824687432087,0.04406188020574813,0.16137518142235124,1,1,10
1vR,tafeng,tbp,50,7,0.02912087912087912,0.06153846153846154,0.035641025641025635,0.03733083684402143,0.026888111888111885,0.06153846153846154,1,1,10
1vR,coop,tbp,50,8,0.021827628608288987,0.17401427189163038,0.03877310015281713,0.03174122741795855,0.04357396403386969,0.17401427189163038,1,1,10
1vR,tafeng,tbp,50,8,0.03076923076923077,0.07692307692307693,0.03863247863247863,0.03974221856574797,0.030384615384615385,0.07692307692307693,1,1,10
1vR,coop,tbp,30,20,0.013762090556611197,0.26491253982655666,0.02602490280119025,0.02034147134651225,0.03382884070522332,0.26491253982655666,1,1,10
1vR,tafeng,tbp,30,20,0.031853446179288876,0.07865168539325842,0.038077403245942575,0.04034250651840733,0.029483437910404205,0.07865168539325842,1,1,10
1vR,coop,tbp,50,11,0.018727108408712178,0.2045234639574262,0.034285798495704144,0.027454965365934867,0.041061629972188735,0.2045234639574262,1,1,10
1vR,tafeng,tbp,50,11,0.03125874125874126,0.09230769230769231,0.03972027972027972,0.040501784203362395,0.03214285714285714,0.09230769230769231,1,1,10
1vR,coop,tbp,60,10,0.019306878104537673,0.1920532333932464,0.03506101149605681,0.028243352349477873,0.041256891858253285,0.1920532333932464,1,1,10
1vR,tafeng,tbp,60,10,0.021568627450980395,0.0392156862745098,0.023172905525846704,0.026398852223816358,0.015966386554621848,0.0392156862745098,1,1,10
1vR,coop,tbp,50,16,0.015632005136722117,0.24655297532656023,0.029357698878610467,0.023071625093149986,0.037296838855031475,0.24655297532656023,1,1,10
1vR,tafeng,tbp,50,16,0.03166666666666667,0.1076923076923077,0.04057884799966248,0.041123287242447855,0.03348901098901099,0.1076923076923077,1,1,10
1vR,coop,tbp,50,6,0.02494456539267859,0.14940130624092887,0.04274123413274356,0.0359145708821283,0.04485271672771672,0.14940130624092887,1,1,10
1vR,tafeng,tbp,50,6,0.029487179487179487,0.06153846153846154,0.03619047619047619,0.03784012066365007,0.027307692307692307,0.06153846153846154,1,1,10
1vR,coop,tbp,40,19,0.014237218221169261,0.26196749018243276,0.026786538830556945,0.021001502146882053,0.034644782900217136,0.26196749018243276,1,1,10
1vR,tafeng,tbp,40,19,0.03974303135888502,0.10975609756097561,0.04949898658650452,0.05105865666463718,0.03957607433217189,0.10975609756097561,1,1,10
1vR,coop,tbp,50,12,0.017924910082928944,0.21326197387518142,0.03304026427665759,0.02632619745819122,0.04017492823053418,0.21326197387518142,1,1,10
1vR,tafeng,tbp,50,12,0.031025641025641024,0.09230769230769231,0.03932580240272548,0.040166881011316345,0.031758241758241754,0.09230769230769231,1,1,10
1vR,coop,tbp,40,2,0.03886016801709997,0.07749664462892081,0.05173899355437358,0.051783731835429406,0.03877069145498832,0.07749664462892081,1,1,10
1vR,tafeng,tbp,40,2,0.036585365853658534,0.04878048780487805,0.04065040650406504,0.04552845528455284,0.02682926829268293,0.04878048780487805,1,1,10
1vR,coop,tbp,40,13,0.016917074215627673,0.21553909628672266,0.031182234003231155,0.024825809125196444,0.038295993492670134,0.21553909628672266,1,1,10
1vR,tafeng,tbp,40,13,0.0399859287054409,0.10975609756097561,0.049922570654277965,0.051410415739481005,0.04001844640295142,0.10975609756097561,1,1,10
1vR,coop,tbp,40,16,0.015461004312473218,0.2411393348908883,0.028852357130276885,0.02276048091069226,0.03652742065512171,0.2411393348908883,1,1,10
1vR,tafeng,tbp,40,16,0.03974303135888502,0.10975609756097561,0.04949898658650452,0.05105865666463718,0.03957607433217189,0.10975609756097561,1,1,10
1vR,coop,tbp,50,13,0.01733354299573457,0.2231192549588776,0.032134813897332026,0.02549641898766617,0.03959230902537752,0.2231192549588776,1,1,10
1vR,tafeng,tbp,50,13,0.030927021696252464,0.09230769230769231,0.03915674069520223,0.04002470512790057,0.03158855850032321,0.09230769230769231,1,1,10
1vR,coop,tbp,50,15,0.016123861288955613,0.2387820512820513,0.030168541176342337,0.023774390765936355,0.03798337922627889,0.2387820512820513,1,1,10
1vR,tafeng,tbp,50,15,0.03076923076923077,0.09230769230769231,0.03888201542047696,0.039796291413560475,0.03130277617119722,0.09230769230769231,1,1,10
1vR,coop,tbp,50,20,0.014082227818564273,0.2756712626995646,0.02674267044504707,0.020844197581627373,0.03492584242256047,0.2756712626995646,1,1,10
1vR,tafeng,tbp,50,20,0.03128205128205128,0.1076923076923077,0.03988934142780297,0.0405622528352596,0.03271978021978022,0.1076923076923077,1,1,10
1vR,coop,tbp,40,12,0.017533340850684382,0.20654173087438485,0.03213981894451148,0.02569347107713264,0.038959392023032224,0.20654173087438485,1,1,10
1vR,tafeng,tbp,40,12,0.040142276422764224,0.10975609756097561,0.05019059531254653,0.051635816530262106,0.04028745644599303,0.10975609756097561,1,1,10
1vR,coop,tbp,30,14,0.01612810000915839,0.22077099993669952,0.02995010578619972,0.02372764692432539,0.03720036533994538,0.22077099993669952,1,1,10
