model_name,split_type,max_days,pred_length,avg_f1_score,avg_precision,avg_recall,avg_hit_score,avg_training_time_seconds,avg_pred_time_seconds
xmt,90,2,16,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764,0.08291700000000002,1.5505882352941174e-05
xmt,90,2,17,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764,0.08291700000000002,1.537647058823529e-05
xmt,90,2,18,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764,0.08291700000000002,1.5529411764705882e-05
xmt,90,2,19,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764,0.08291700000000002,1.5552941176470587e-05
xmt,90,2,20,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764,0.08291700000000002,1.5423529411764706e-05
tars_xmt_final_sum,10,2,2,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,3.5307279999999994,0.000757578449905482
tars_xmt_final_sum,10,2,3,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,3.5307279999999994,1.2680529300567108e-05
tars_xmt_final_sum,10,2,4,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,3.5307279999999994,9.359168241965974e-06
tars_xmt_final_sum,10,2,5,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,3.5307279999999994,8.285444234404536e-06
tars_xmt_final_sum,10,2,6,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,3.5307279999999994,7.852551984877127e-06
tars_xmt_final_sum,10,2,7,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,3.5307279999999994,7.697542533081283e-06
tars_xmt_final_sum,10,2,8,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,3.5307279999999994,7.55954631379962e-06
tars_xmt_final_sum,10,2,9,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,3.5307279999999994,7.482041587901701e-06
tars_xmt_final_sum,10,2,10,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,3.5307279999999994,7.4253308128544405e-06
tars_xmt_final_sum,10,2,11,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,3.5307279999999994,7.4026465028355374e-06
tars_xmt_final_sum,10,2,12,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,3.5307279999999994,7.340264650283554e-06
tars_xmt_final_sum,10,2,13,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,3.5307279999999994,7.336483931947068e-06
tars_xmt_final_sum,10,2,14,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,3.5307279999999994,7.274102079395085e-06
tars_xmt_final_sum,10,2,15,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,3.5307279999999994,7.249527410207939e-06
tars_xmt_final_sum,10,2,16,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,3.5307279999999994,7.304347826086956e-06
tars_xmt_final_sum,10,2,17,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,3.5307279999999994,7.230623818525518e-06
tars_xmt_final_sum,10,2,18,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,3.5307279999999994,7.217391304347826e-06
tars_xmt_final_sum,10,2,19,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,3.5307279999999994,7.1398865784499035e-06
tars_xmt_final_sum,10,2,20,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,3.5307279999999994,7.134215500945179e-06
tars_xmt_final_sum,20,2,2,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,4.404642000000001,0.0008586835664335665
tars_xmt_final_sum,20,2,3,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,4.404642000000001,1.2984265734265733e-05
tars_xmt_final_sum,20,2,4,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,4.404642000000001,9.393356643356645e-06
tars_xmt_final_sum,20,2,5,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,4.404642000000001,8.477272727272725e-06
tars_xmt_final_sum,20,2,6,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,4.404642000000001,7.977272727272727e-06
tars_xmt_final_sum,20,2,7,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,4.404642000000001,7.874125874125874e-06
tars_xmt_final_sum,20,2,8,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,4.404642000000001,7.732517482517483e-06
tars_xmt_final_sum,20,2,9,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,4.404642000000001,7.603146853146852e-06
tars_xmt_final_sum,20,2,10,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,4.404642000000001,7.566433566433567e-06
tars_xmt_final_sum,20,2,11,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,4.404642000000001,7.543706293706293e-06
tars_xmt_final_sum,20,2,12,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,4.404642000000001,7.477272727272726e-06
tars_xmt_final_sum,20,2,13,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,4.404642000000001,7.44055944055944e-06
tars_xmt_final_sum,20,2,14,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,4.404642000000001,7.454545454545456e-06
tars_xmt_final_sum,20,2,15,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,4.404642000000001,7.370629370629371e-06
tars_xmt_final_sum,20,2,16,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,4.404642000000001,7.3671328671328665e-06
tars_xmt_final_sum,20,2,17,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,4.404642000000001,7.337412587412587e-06
tars_xmt_final_sum,20,2,18,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,4.404642000000001,7.305944055944056e-06
tars_xmt_final_sum,20,2,19,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,4.404642000000001,7.31993006993007e-06
tars_xmt_final_sum,20,2,20,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,4.404642000000001,7.297202797202795e-06
tars_xmt_final_sum,30,2,2,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,5.610703999999998,0.0013601865008880997
tars_xmt_final_sum,30,2,3,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,5.610703999999998,1.3559502664298401e-05
tars_xmt_final_sum,30,2,4,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,5.610703999999998,9.529307282415631e-06
tars_xmt_final_sum,30,2,5,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,5.610703999999998,8.513321492007103e-06
tars_xmt_final_sum,30,2,6,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,5.610703999999998,8.071047957371225e-06
tars_xmt_final_sum,30,2,7,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,5.610703999999998,7.849023090586144e-06
tars_xmt_final_sum,30,2,8,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,5.610703999999998,7.680284191829484e-06
tars_xmt_final_sum,30,2,9,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,5.610703999999998,7.873889875666074e-06
tars_xmt_final_sum,30,2,10,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,5.610703999999998,7.614564831261101e-06
tars_xmt_final_sum,30,2,11,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,5.610703999999998,7.6003552397868555e-06
tars_xmt_final_sum,30,2,12,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,5.610703999999998,7.609236234458258e-06
tars_xmt_final_sum,30,2,13,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,5.610703999999998,7.4671403197158075e-06
tars_xmt_final_sum,30,2,14,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,5.610703999999998,7.399644760213143e-06
tars_xmt_final_sum,30,2,15,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,5.610703999999998,7.4671403197158075e-06
tars_xmt_final_sum,30,2,16,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,5.610703999999998,7.465364120781528e-06
tars_xmt_final_sum,30,2,17,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,5.610703999999998,7.369449378330373e-06
tars_xmt_final_sum,30,2,18,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,5.610703999999998,7.3641207815275315e-06
tars_xmt_final_sum,30,2,19,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,5.610703999999998,7.639431616341029e-06
tars_xmt_final_sum,30,2,20,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,5.610703999999998,7.358792184724689e-06
tars_xmt_final_sum,40,2,2,0.0066060097310097305,0.017992424242424244,0.005314256450620086,0.022727272727272728,7.4827580000000005,0.0017235530303030303
tars_xmt_final_sum,40,2,3,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,7.4827580000000005,1.400189393939394e-05
tars_xmt_final_sum,40,2,4,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,7.4827580000000005,9.893939393939395e-06
tars_xmt_final_sum,40,2,5,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,7.4827580000000005,8.821969696969698e-06
tars_xmt_final_sum,40,2,6,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,7.4827580000000005,8.267045454545456e-06
tars_xmt_final_sum,40,2,7,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,7.4827580000000005,7.992424242424242e-06
tars_xmt_final_sum,40,2,8,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,7.4827580000000005,7.875e-06
tars_xmt_final_sum,40,2,9,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,7.4827580000000005,7.799242424242425e-06
tars_xmt_final_sum,40,2,10,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,7.4827580000000005,7.693181818181817e-06
tars_xmt_final_sum,40,2,11,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,7.4827580000000005,7.670454545454545e-06
tars_xmt_final_sum,40,2,12,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,7.4827580000000005,7.59090909090909e-06
tars_xmt_final_sum,40,2,13,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,7.4827580000000005,7.571969696969697e-06
tars_xmt_final_sum,40,2,14,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,7.4827580000000005,7.503787878787879e-06
tars_xmt_final_sum,40,2,15,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,7.4827580000000005,7.5227272727272725e-06
tars_xmt_final_sum,40,2,16,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,7.4827580000000005,7.5606060606060585e-06
tars_xmt_final_sum,40,2,17,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,7.4827580000000005,7.429924242424243e-06
tars_xmt_final_sum,40,2,18,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,7.4827580000000005,7.426136363636362e-06
tars_xmt_final_sum,40,2,19,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,7.4827580000000005,7.410984848484848e-06
tars_xmt_final_sum,40,2,20,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,7.4827580000000005,7.386363636363636e-06
tars_xmt_final_sum,50,2,2,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,9.890908,0.001904777301927195
tars_xmt_final_sum,50,2,3,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,9.890908,1.4423982869379015e-05
tars_xmt_final_sum,50,2,4,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,9.890908,9.903640256959314e-06
tars_xmt_final_sum,50,2,5,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,9.890908,8.813704496788008e-06
tars_xmt_final_sum,50,2,6,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,9.890908,8.430406852248395e-06
tars_xmt_final_sum,50,2,7,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,9.890908,8.055674518201285e-06
tars_xmt_final_sum,50,2,8,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,9.890908,7.89507494646681e-06
tars_xmt_final_sum,50,2,9,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,9.890908,7.775160599571733e-06
tars_xmt_final_sum,50,2,10,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,9.890908,7.73019271948608e-06
tars_xmt_final_sum,50,2,11,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,9.890908,7.64882226980728e-06
tars_xmt_final_sum,50,2,12,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,9.890908,7.603854389721626e-06
tars_xmt_final_sum,50,2,13,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,9.890908,7.597430406852247e-06
tars_xmt_final_sum,50,2,14,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,9.890908,7.591006423982868e-06
tars_xmt_final_sum,50,2,15,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,9.890908,7.524625267665951e-06
tars_xmt_final_sum,50,2,16,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,9.890908,7.522483940042826e-06
tars_xmt_final_sum,50,2,17,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,9.890908,7.494646680942184e-06
tars_xmt_final_sum,50,2,18,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,9.890908,7.481798715203426e-06
tars_xmt_final_sum,50,2,19,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,9.890908,7.45610278372591e-06
tars_xmt_final_sum,50,2,20,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,9.890908,7.451820128479657e-06
tars_xmt_final_sum,60,2,2,0.011277620346247795,0.021464646464646464,0.010136675193493375,0.027777777777777776,12.854160000000007,0.0030337474747474742
tars_xmt_final_sum,60,2,3,0.010968978370939155,0.020622895622895626,0.010136675193493375,0.027777777777777776,12.854160000000007,1.5189393939393938e-05
tars_xmt_final_sum,60,2,4,0.011476215241812388,0.020833333333333332,0.010978426035244217,0.030303030303030304,12.854160000000007,1.0404040404040403e-05
tars_xmt_final_sum,60,2,5,0.011317703719664502,0.02058080808080808,0.010978426035244217,0.030303030303030304,12.854160000000007,9.133838383838385e-06
tars_xmt_final_sum,60,2,6,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304,12.854160000000007,8.61868686868687e-06
tars_xmt_final_sum,60,2,7,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304,12.854160000000007,8.244949494949495e-06
tars_xmt_final_sum,60,2,8,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304,12.854160000000007,8.095959595959594e-06
tars_xmt_final_sum,60,2,9,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304,12.854160000000007,7.992424242424244e-06
tars_xmt_final_sum,60,2,10,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304,12.854160000000007,7.848484848484847e-06
tars_xmt_final_sum,60,2,11,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304,12.854160000000007,7.88131313131313e-06
