model_name,split_type,max_days,pred_length,avg_f1_score,avg_precision,avg_recall,avg_hit_score
tars_xmt_final_sum,20,2,7,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
tars_xmt_final_sum,20,2,8,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
tars_xmt_final_sum,20,2,9,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
tars_xmt_final_sum,20,2,10,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
tars_xmt_final_sum,20,2,11,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
tars_xmt_final_sum,20,2,12,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
tars_xmt_final_sum,20,2,13,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
tars_xmt_final_sum,20,2,14,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
tars_xmt_final_sum,20,2,15,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
tars_xmt_final_sum,20,2,16,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
tars_xmt_final_sum,20,2,17,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
tars_xmt_final_sum,20,2,18,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
tars_xmt_final_sum,20,2,19,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
tars_xmt_final_sum,20,2,20,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
tars_xmt_final_sum,30,2,2,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
tars_xmt_final_sum,30,2,3,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
tars_xmt_final_sum,30,2,4,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
tars_xmt_final_sum,30,2,5,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
tars_xmt_final_sum,30,2,6,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
tars_xmt_final_sum,30,2,7,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
tars_xmt_final_sum,30,2,8,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
tars_xmt_final_sum,30,2,9,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
tars_xmt_final_sum,30,2,10,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
tars_xmt_final_sum,30,2,11,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
tars_xmt_final_sum,30,2,12,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
tars_xmt_final_sum,30,2,13,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
tars_xmt_final_sum,30,2,14,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
tars_xmt_final_sum,30,2,15,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
tars_xmt_final_sum,30,2,16,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
tars_xmt_final_sum,30,2,17,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
tars_xmt_final_sum,30,2,18,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
tars_xmt_final_sum,30,2,19,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
tars_xmt_final_sum,30,2,20,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
tars_xmt_final_sum,40,2,2,0.0066060097310097305,0.017992424242424244,0.005314256450620086,0.022727272727272728
tars_xmt_final_sum,40,2,3,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
tars_xmt_final_sum,40,2,4,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
tars_xmt_final_sum,40,2,5,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
tars_xmt_final_sum,40,2,6,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
tars_xmt_final_sum,40,2,7,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
tars_xmt_final_sum,40,2,8,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
tars_xmt_final_sum,40,2,9,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
tars_xmt_final_sum,40,2,10,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
tars_xmt_final_sum,40,2,11,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
tars_xmt_final_sum,40,2,12,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
tars_xmt_final_sum,40,2,13,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
tars_xmt_final_sum,40,2,14,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
tars_xmt_final_sum,40,2,15,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
tars_xmt_final_sum,40,2,16,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
tars_xmt_final_sum,40,2,17,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
tars_xmt_final_sum,40,2,18,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
tars_xmt_final_sum,40,2,19,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
tars_xmt_final_sum,40,2,20,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
tars_xmt_final_sum,50,2,2,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
tars_xmt_final_sum,50,2,3,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
tars_xmt_final_sum,50,2,4,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
tars_xmt_final_sum,50,2,5,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
tars_xmt_final_sum,50,2,6,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
tars_xmt_final_sum,50,2,7,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
tars_xmt_final_sum,50,2,8,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
tars_xmt_final_sum,50,2,9,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
tars_xmt_final_sum,50,2,10,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
tars_xmt_final_sum,50,2,11,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
tars_xmt_final_sum,50,2,12,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
tars_xmt_final_sum,50,2,13,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
tars_xmt_final_sum,50,2,14,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
tars_xmt_final_sum,50,2,15,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
tars_xmt_final_sum,50,2,16,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
tars_xmt_final_sum,50,2,17,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
tars_xmt_final_sum,50,2,18,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
tars_xmt_final_sum,50,2,19,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
tars_xmt_final_sum,50,2,20,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
tars_xmt_final_sum,60,2,2,0.011277620346247795,0.021464646464646464,0.010136675193493375,0.027777777777777776
tars_xmt_final_sum,60,2,3,0.010968978370939155,0.020622895622895626,0.010136675193493375,0.027777777777777776
tars_xmt_final_sum,60,2,4,0.011476215241812388,0.020833333333333332,0.010978426035244217,0.030303030303030304
tars_xmt_final_sum,60,2,5,0.011317703719664502,0.02058080808080808,0.010978426035244217,0.030303030303030304
tars_xmt_final_sum,60,2,6,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
tars_xmt_final_sum,60,2,7,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
tars_xmt_final_sum,60,2,8,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
tars_xmt_final_sum,60,2,9,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
tars_xmt_final_sum,60,2,10,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
tars_xmt_final_sum,60,2,11,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
tars_xmt_final_sum,60,2,12,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
tars_xmt_final_sum,60,2,13,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
tars_xmt_final_sum,60,2,14,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
tars_xmt_final_sum,60,2,15,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
tars_xmt_final_sum,60,2,16,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
tars_xmt_final_sum,60,2,17,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
tars_xmt_final_sum,60,2,18,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
tars_xmt_final_sum,60,2,19,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
tars_xmt_final_sum,60,2,20,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
tars_xmt_final_sum,70,2,2,0.011983165236589894,0.025684931506849314,0.009085837258151604,0.03424657534246575
tars_xmt_final_sum,70,2,3,0.013166970016285083,0.02511415525114155,0.010798166025274891,0.03767123287671233
tars_xmt_final_sum,70,2,4,0.014083177096875725,0.025684931506849314,0.011939718536690416,0.0410958904109589
tars_xmt_final_sum,70,2,5,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
tars_xmt_final_sum,70,2,6,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
tars_xmt_final_sum,70,2,7,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
tars_xmt_final_sum,70,2,8,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
tars_xmt_final_sum,70,2,9,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
tars_xmt_final_sum,70,2,10,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
tars_xmt_final_sum,70,2,11,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
tars_xmt_final_sum,70,2,12,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
tars_xmt_final_sum,70,2,13,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
tars_xmt_final_sum,70,2,14,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
tars_xmt_final_sum,70,2,15,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
tars_xmt_final_sum,70,2,16,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
tars_xmt_final_sum,70,2,17,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
tars_xmt_final_sum,70,2,18,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
tars_xmt_final_sum,70,2,19,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
tars_xmt_final_sum,70,2,20,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
tars_xmt_final_sum,80,2,2,0.007642563198118754,0.015873015873015872,0.0053854875283446705,0.021164021164021163
tars_xmt_final_sum,80,2,3,0.009641387419165195,0.01675485008818342,0.008030990173847317,0.026455026455026454
tars_xmt_final_sum,80,2,4,0.011056903120395183,0.017636684303350973,0.009794658604182414,0.031746031746031744
tars_xmt_final_sum,80,2,5,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
tars_xmt_final_sum,80,2,6,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
tars_xmt_final_sum,80,2,7,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
tars_xmt_final_sum,80,2,8,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
tars_xmt_final_sum,80,2,9,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
tars_xmt_final_sum,80,2,10,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
tars_xmt_final_sum,80,2,11,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
tars_xmt_final_sum,80,2,12,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
tars_xmt_final_sum,80,2,13,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
tars_xmt_final_sum,80,2,14,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
tars_xmt_final_sum,80,2,15,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
tars_xmt_final_sum,80,2,16,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
tars_xmt_final_sum,80,2,17,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
tars_xmt_final_sum,80,2,18,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
tars_xmt_final_sum,80,2,19,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
tars_xmt_final_sum,80,2,20,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
tars_xmt_final_sum,90,2,2,0.010784313725490196,0.01764705882352941,0.00784313725490196,0.023529411764705882
tars_xmt_final_sum,90,2,3,0.018524743230625584,0.023529411764705882,0.016666666666666666,0.047058823529411764
tars_xmt_final_sum,90,2,4,0.01784313725490196,0.021568627450980392,0.016666666666666666,0.047058823529411764
tars_xmt_final_sum,90,2,5,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
tars_xmt_final_sum,90,2,6,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
tars_xmt_final_sum,90,2,7,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
tars_xmt_final_sum,90,2,8,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
tars_xmt_final_sum,90,2,9,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
tars_xmt_final_sum,90,2,10,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
tars_xmt_final_sum,90,2,11,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
tars_xmt_final_sum,90,2,12,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
tars_xmt_final_sum,90,2,13,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
tars_xmt_final_sum,90,2,14,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
tars_xmt_final_sum,90,2,15,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
tars_xmt_final_sum,90,2,16,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
tars_xmt_final_sum,90,2,17,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
tars_xmt_final_sum,90,2,18,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
tars_xmt_final_sum,90,2,19,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
tars_xmt_final_sum,90,2,20,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
